site	country	source	site2	traffic_source	landingpage	sendingpage	user	pages	timestamps	refpath	year	month	day
sportinglife.com*	826	576	skybet.com	5	sportinglife.com/racing/results	skybet.com/?dcmp=emc-bet-HR-260517-copy&a=1197315724	d84mrph2dkgeh2pnja321e29nk3	"[""sportinglife.com/racing/results"",""sportinglife.com/racing/results/2017-06-10/newmarket/431762/price-bailey-maiden-fillies'-stakes"",""sportinglife.com/racing/racecards"",""sportinglife.com/racing/racecards/2017-06-11"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431779/bettinggods.com-free-racing-tips-ebf-maiden-stakes"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431780/bettinggods.com-betting-tipsters-handicap"",""sportinglife.com/racing/profiles/jockey/11026"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431780/bettinggods.com-betting-tipsters-handicap"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431781/bettinggods.com-horse-racing-tips-handicap"",""sportinglife.com/racing/profiles/horse/414193"",""sportinglife.com/racing/results/2017-05-26/goodwood/429590/veolia-handicap"",""sportinglife.com/racing/profiles/horse/414193"",""sportinglife.com/racing/results/2017-05-05/chepstow/426522/a-quality-service-ltd-(aqs)-handicap"",""sportinglife.com/racing/profiles/horse/414193"",""sportinglife.com/racing/results/2017-05-17/bath/428424/sis-handicap"",""sportinglife.com/racing/profiles/horse/414193"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431781/bettinggods.com-horse-racing-tips-handicap"",""sportinglife.com/racing/profiles/horse/424039"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431781/bettinggods.com-horse-racing-tips-handicap"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431782/merlin-inflatables-uk-handicap"",""sportinglife.com/racing/profiles/horse/11816"",""sportinglife.com/racing/results/2017-05-08/chelmsford-city/426790/bet-toteexacta-at-totesport.com-handicap"",""sportinglife.com/racing/profiles/horse/11816"",""sportinglife.com/racing/results/2017-04-16/southwell/423482/mason-james-young-race-goer-handicap"",""sportinglife.com/racing/profiles/horse/11816"",""sportinglife.com/racing/profiles/horse/11816/future-entries"",""sportinglife.com/racing/profiles/horse/11816"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431782/merlin-inflatables-uk-handicap"",""sportinglife.com/racing/profiles/horse/5270"",""sportinglife.com/racing/results/2017-05-20/thirsk/428950/ukinsurancenet-handicap"",""sportinglife.com/racing/profiles/horse/5270"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431782/merlin-inflatables-uk-handicap"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431783/lexus-nottingham-maiden-fillies'-stakes-(plus-10)"",""sportinglife.com/racing/profiles/horse/421867"",""sportinglife.com/racing/results/2016-11-02/kempton/207477/100-profit-boost-at-32redsport.com-maiden-fillies'-stakes-(plus-10)-(div-1)"",""sportinglife.com/racing/profiles/horse/421867"",""sportinglife.com/racing/results/2016-09-12/kempton-park/204753/apollobet-racing-refundsbritish-stallion-studs-ebf-maiden-fillies'-stakes-(plus-10)-(div-2)"",""sportinglife.com/racing/profiles/horse/421867"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431783/lexus-nottingham-maiden-fillies'-stakes-(plus-10)"",""sportinglife.com/racing/profiles/horse/414615"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431783/lexus-nottingham-maiden-fillies'-stakes-(plus-10)"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431784/bettinggods.com-professional-tipsters-handicap"",""sportinglife.com/racing/profiles/horse/17247"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431784/bettinggods.com-professional-tipsters-handicap"",""sportinglife.com/racing/profiles/horse/25542"",""sportinglife.com/racing/results/2017-06-07/ripon/431273/eura-audit-uk-handicap"",""sportinglife.com/racing/profiles/horse/25542"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431784/bettinggods.com-professional-tipsters-handicap"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431785/bettinggods.com-free-horse-racing-tips-handicap"",""sportinglife.com/racing/profiles/horse/15084"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431785/bettinggods.com-free-horse-racing-tips-handicap"",""sportinglife.com/racing/racecards/2017-06-11/goodwood/racecard/431765/nspcc-speak-out-stay-safe-maiden-fillies'-stakes"",""sportinglife.com/racing/racecards/2017-06-11/goodwood/racecard/431766/sutton-winson-backing-the-nspcc-handicap"",""sportinglife.com/racing/profiles/horse/10823"",""sportinglife.com/racing/results/2017-06-02/market-rasen/430622/candl-fairburn-property-developments-ltd-novices'-hurdle"",""sportinglife.com/racing/profiles/horse/10823"",""sportinglife.com/racing/racecards/2017-06-11/goodwood/racecard/431766/sutton-winson-backing-the-nspcc-handicap"",""sportinglife.com/racing/racecards/2017-06-11/goodwood/racecard/431767/css-seismic-sweepstake-handicap"",""sportinglife.com/racing/profiles/horse/802"",""sportinglife.com/racing/results/2017-05-13/nottingham/427959/first-past-the-post-dg-cars-handicap"",""sportinglife.com/racing/profiles/horse/802"",""sportinglife.com/racing/results/2017-05-02/chelmsford-city/426033/totepool-betting-on-all-uk-racing-handicap"",""sportinglife.com/racing/profiles/horse/802"",""sportinglife.com/racing/racecards/2017-06-11/goodwood/racecard/431767/css-seismic-sweepstake-handicap"",""sportinglife.com/racing/racecards/2017-06-11/goodwood/racecard/431768/maywal-handicap"",""sportinglife.com/racing/profiles/horse/9503"",""sportinglife.com/racing/racecards/2017-06-11/goodwood/racecard/431768/maywal-handicap"",""sportinglife.com/racing/racecards/2017-06-11/goodwood/racecard/431769/speak-out-stay-safe-selling-stakes"",""sportinglife.com/racing/racecards/2017-06-11/goodwood/racecard/431770/betfred-supports-the-nspcc-handicap"",""sportinglife.com/racing/profiles/horse/312511"",""sportinglife.com/racing/results/2017-05-25/goodwood/429556/molecomb-blue-handicap"",""sportinglife.com/racing/profiles/horse/312511"",""sportinglife.com/racing/racecards/2017-06-11/goodwood/racecard/431770/betfred-supports-the-nspcc-handicap"",""sportinglife.com/racing/racecards/2017-06-11/goodwood/racecard/431771/willexcell-consulting-supports-the-nspcc-handicap"",""sportinglife.com/racing/profiles/horse/18526"",""sportinglife.com/racing/results/2017-04-21/newbury/424225/dubai-duty-free-full-of-surprises-handicap"",""sportinglife.com/racing/profiles/horse/18526"",""sportinglife.com/racing/racecards/2017-06-11/goodwood/racecard/431771/willexcell-consulting-supports-the-nspcc-handicap"",""sportinglife.com/racing/profiles/horse/425872"",""sportinglife.com/racing/results/2017-05-27/salisbury/429847/bathwick-tyres-salisbury-maiden-stakes"",""sportinglife.com/racing/profiles/horse/425872"",""sportinglife.com/racing/results/2017-05-06/doncaster/426686/morgan-sindall-sweco-maiden-stakes"",""sportinglife.com/racing/profiles/horse/425872"",""sportinglife.com/racing/results/2016-10-24/leicester/206993/british-stallion-studs-ebf-maiden-stakes-(plus-10)"",""sportinglife.com/racing/profiles/horse/425872"",""sportinglife.com/racing/racecards/2017-06-11/goodwood/racecard/431771/willexcell-consulting-supports-the-nspcc-handicap"",""sportinglife.com/racing/profiles/horse/18526"",""sportinglife.com/racing/results/2017-04-21/newbury/424225/dubai-duty-free-full-of-surprises-handicap"",""sportinglife.com/racing/profiles/horse/18526"",""sportinglife.com/racing/results/2017-03-28/wolverhampton/421356/32red.com-handicap"",""sportinglife.com/racing/profiles/horse/18526"",""sportinglife.com/racing/racecards/2017-06-11/goodwood/racecard/431771/willexcell-consulting-supports-the-nspcc-handicap"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431779/bettinggods.com-free-racing-tips-ebf-maiden-stakes"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431780/bettinggods.com-betting-tipsters-handicap"",""sportinglife.com/racing/profiles/horse/390734"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431780/bettinggods.com-betting-tipsters-handicap"",""sportinglife.com/racing/profiles/horse/5299"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431780/bettinggods.com-betting-tipsters-handicap"",""sportinglife.com/racing/profiles/horse/10695"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431780/bettinggods.com-betting-tipsters-handicap"",""sportinglife.com/racing/profiles/horse/16191"",""sportinglife.com/racing/results/2017-05-02/nottingham/426048/32red-handicap"",""sportinglife.com/racing/profiles/horse/16191"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431780/bettinggods.com-betting-tipsters-handicap"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431781/bettinggods.com-horse-racing-tips-handicap"",""sportinglife.com/racing/profiles/horse/400610"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431781/bettinggods.com-horse-racing-tips-handicap"",""sportinglife.com/racing/profiles/horse/415413"",""sportinglife.com/racing/results/2017-05-22/redcar/429065/watch-racing-uk-in-hd-handicap"",""sportinglife.com/racing/profiles/horse/415413"",""sportinglife.com/racing/racecards/2017-06-11/nottingham/racecard/431781/bettinggods.com-horse-racing-tips-handicap"",""sportinglife.com/racing/profiles/horse/424039"",""sportinglife.com/racing/results/2016-10-05/nottingham/206124/10-free-at-32red.com-maiden-stakes-(div-1)""]"	"[1497114057000,1497114063000,1497114323000,1497114327000,1497114337000,1497114352000,1497114383000,1497114390000,1497114418000,1497114431000,1497114437000,1497114449000,1497114458000,1497114497000,1497114502000,1497114511000,1497114529000,1497114581000,1497114587000,1497114595000,1497114646000,1497114652000,1497114665000,1497114668000,1497114674000,1497114689000,1497114693000,1497114699000,1497114727000,1497114732000,1497114745000,1497114753000,1497114853000,1497114866000,1497114871000,1497114884000,1497114888000,1497114901000,1497114904000,1497114945000,1497114950000,1497114962000,1497115005000,1497115017000,1497115044000,1497115047000,1497115056000,1497115061000,1497115110000,1497115146000,1497115154000,1497115205000,1497115227000,1497115239000,1497115252000,1497115260000,1497115261000,1497115288000,1497115334000,1497115339000,1497115353000,1497115361000,1497115367000,1497115380000,1497115397000,1497115408000,1497115423000,1497115450000,1497115475000,1497117177000,1497117196000,1497117203000,1497117208000,1497117268000,1497117286000,1497117299000,1497117316000,1497117318000,1497117360000,1497117364000,1497117373000,1497117378000,1497117383000,1497117387000,1497117399000,1497117402000,1497117494000,1497117506000,1497117525000,1497117529000,1497117539000,1497117562000,1497117621000,1497117635000,1497117651000,1497117662000,1497117667000,1497117671000,1497117682000,1497117687000,1497117696000,1497117706000,1497117721000,1497117736000,1497117751000,1497117775000,1497117787000,1497117821000,1497117845000,1497117855000,1497117859000,1497117869000,1497117877000]"	"[""sportinglife.com/racing/results""]"	17	6	10
sportinglife.com*	826	576	skybet.com	5	pick7.sportinglife.com	skybet.com/football/premier-league	83ka2kbn9a9gf41gf2ljidqar5p	"[""pick7.sportinglife.com"",""pick7.sportinglife.com"",""pick7.sportinglife.com"",""pick7.sportinglife.com""]"	"[1498632924000,1498632925000,1498632926000,1498632928000]"	"[""pick7.sportinglife.com""]"	17	6	28
sportinglife.com*	826	576	skybet.com	5	pick7.sportinglife.com	skybet.com/horse-racing/naas/event/20927055	83ka2kbn9a9gf41gf2ljidqar5p	"[""pick7.sportinglife.com"",""pick7.sportinglife.com""]"	"[1498640828000,1498640830000]"	"[""pick7.sportinglife.com""]"	17	6	28
sportinglife.com*	826	576	skybet.com	5	pick7.sportinglife.com	skybet.com/my-bets	83ka2kbn9a9gf41gf2ljidqar5p	"[""pick7.sportinglife.com"",""pick7.sportinglife.com"",""pick7.sportinglife.com/played""]"	"[1498661023000,1498661025000,1498661031000]"	"[""pick7.sportinglife.com""]"	17	6	28
sportinglife.com*	826	576	skybet.com	5	pick7.sportinglife.com	skybet.com/my-bets	83ka2kbn9a9gf41gf2ljidqar5p	"[""pick7.sportinglife.com"",""pick7.sportinglife.com""]"	"[1498663280000,1498663282000]"	"[""pick7.sportinglife.com""]"	17	6	28
sportinglife.com*	826	576	skybet.com	5	pick7.sportinglife.com	skybet.com/my-bets	83ka2kbn9a9gf41gf2ljidqar5p	"[""pick7.sportinglife.com"",""pick7.sportinglife.com"",""pick7.sportinglife.com/inplay""]"	"[1498669790000,1498669791000,1498669794000]"	"[""pick7.sportinglife.com""]"	17	6	28
sportinglife.com*	826	576	skybet.com	5	pick7.sportinglife.com	skybet.com/my-bets	83ka2kbn9a9gf41gf2ljidqar5p	"[""pick7.sportinglife.com"",""pick7.sportinglife.com"",""pick7.sportinglife.com/inplay""]"	"[1498675655000,1498675657000,1498675660000]"	"[""pick7.sportinglife.com""]"	17	6	28
sportinglife.com*	826	576	skybet.com	5	sportinglife.com/racing/fast-results	skybet.com/horse-racing	lqdfghq287401i5iialbj7loqd9	"[""sportinglife.com/racing/fast-results""]"	[1498677344000]	"[""sportinglife.com/racing/fast-results""]"	17	6	28
sportinglife.com*	826	1822	skybet.com	5	sportinglife.com/?dcmp=bet_TN	skybet.com	LBjXyZJqVagIJOg	"[""sportinglife.com/?dcmp=bet_TN"",""sportinglife.com/racing/news/value-bet:-call-the-aa-in-britannia/79822""]"	"[1498127766585,1498127770341]"	"[""sportinglife.com/?dcmp=bet_TN""]"	17	6	22
sportinglife.com*	826	1822	skybet.com	5	sportinglife.com/racing/results	skybet.com/horse-racing/royal-ascot/event/20898528?bsnls=1&bsopen=1&aff_id=8036	MaH791LoMjpADab	"[""sportinglife.com/racing/results"",""sportinglife.com/racing/results/2017-06-22/royal-ascot/426069/ribblesdale-stakes-(fillies'-group-2)"",""sportinglife.com/error/500"",""sportinglife.com/racing/fast-results"",""sportinglife.com/racing/results/2017-06-22/royal-ascot/426069/ribblesdale-stakes-fillies-group-2""]"	"[1498144919384,1498144925987,1498144926419,1498144953149,1498144956045]"	"[""sportinglife.com/racing/results""]"	17	6	22
sportinglife.com*	826	1577	skybet.com	5	pick7.sportinglife.com	skybet.com/my-bets	msJCZGm8SbBYq83	"[""pick7.sportinglife.com"",""pick7.sportinglife.com"",""pick7.sportinglife.com/inplay""]"	"[1498679015442,1498679016516,1498679021581]"	"[""pick7.sportinglife.com""]"	17	6	28
sportinglife.com*	826	576	skybet.com	6	pick7.sportinglife.com	skybet.com/my-bets	d2qrdn4ohh8ioncqi294dq667ep	"[""pick7.sportinglife.com"",""pick7.sportinglife.com"",""pick7.sportinglife.com/results""]"	"[1497713910000,1497713911000,1497713914000]"	"[""pick7.sportinglife.com""]"	17	6	17
sportinglife.com*	826	1812	skybet.com	5	sportinglife.com/racing/racecards	skybet.com/horse-racing	6.82254E+17	"[""sportinglife.com/racing/racecards"",""sportinglife.com/racing/racecards/2017-06-17/york/racecard/432675/queen-mother's-cup-handicap-(lady-amateur-riders)"",""sportinglife.com/racing/racecards/2017-06-17/bath/racecard/432640/toteplacepot-six-places-in-six-races-handicap"",""sportinglife.com/error/500"",""sportinglife.com/racing/racecards/2017-06-17/york/racecard/432675/queen-mother's-cup-handicap-(lady-amateur-riders)"",""sportinglife.com/racing/racecards""]"	"[1497702852660,1497702922232,1497703115177,1497703145506,1497703154081,1497703159696]"	"[""sportinglife.com/racing/racecards""]"	17	6	17
sportinglife.com*	826	1812	skybet.com	5	sportinglife.com/racing/racecards	skybet.com/horse-racing	6.82254E+17	"[""sportinglife.com/racing/racecards"",""sportinglife.com/racing/results/2017-06-17/york/432678/catherine-kinloch-paver-memorial-macmillan-charity-handicap"",""sportinglife.com/racing/results/2017-06-17/musselburgh/430192/ebf-stallions-maiden-stakes"",""sportinglife.com/racing/results/2017-06-17/musselburgh/430195/william-hill-scottish-sprint-cup-handicap""]"	"[1497720540070,1497720544341,1497720623309,1497720626511]"	"[""sportinglife.com/racing/racecards""]"	17	6	17
sportinglife.com*	826	1940	skybet.com	5	pick7.sportinglife.com/?dcmp=bet_TN	skybet.com	j1495hi8q9r994m6b8q8ed07hk0	"[""pick7.sportinglife.com/?dcmp=bet_TN"",""pick7.sportinglife.com/?dcmp=bet_TN"",""pick7.sportinglife.com/?dcmp=bet_TN"",""pick7.sportinglife.com/?dcmp=bet_TN"",""pick7.sportinglife.com/play"",""pick7.sportinglife.com/play#2"",""pick7.sportinglife.com/play#3"",""pick7.sportinglife.com/play#4"",""pick7.sportinglife.com/play#5"",""pick7.sportinglife.com/play#6"",""pick7.sportinglife.com/play#7"",""pick7.sportinglife.com/play#8"",""pick7.sportinglife.com/play#9"",""pick7.sportinglife.com/played#9"",""pick7.sportinglife.com"",""pick7.sportinglife.com/played""]"	"[1498284052392,1498284065376,1498284071950,1498284089229,1498284091566,1498284194928,1498284240196,1498284283156,1498284314381,1498284353513,1498284380128,1498284407244,1498284411697,1498284413553,1498284419021,1498284429711]"	"[""pick7.sportinglife.com/?dcmp=bet_TN""]"	17	6	24
sportinglife.com*	826	1940	skybet.com	5	pick7.sportinglife.com/?dcmp=bet_TN	skybet.com	j1495hi8q9r994m6b8q8ed07hk0	"[""pick7.sportinglife.com/?dcmp=bet_TN"",""pick7.sportinglife.com"",""pick7.sportinglife.com"",""pick7.sportinglife.com/inplay"",""pick7.sportinglife.com/leagues"",""pick7.sportinglife.com/leagues/view/P38TYAX"",""pick7.sportinglife.com/inplay/user/389438"",""pick7.sportinglife.com/leagues/view/P38TYAX"",""pick7.sportinglife.com/inplay/user/443972"",""pick7.sportinglife.com"",""pick7.sportinglife.com/inplay"",""pick7.sportinglife.com/leagues"",""pick7.sportinglife.com/leagues/view/P38TYAX"",""pick7.sportinglife.com/inplay/user/389438"",""pick7.sportinglife.com/leagues/view/P38TYAX"",""pick7.sportinglife.com/inplay/user/443972"",""pick7.sportinglife.com/leagues/view/P38TYAX"",""pick7.sportinglife.com/inplay/user/383506"",""pick7.sportinglife.com/leaderboard/in-running"",""pick7.sportinglife.com"",""pick7.sportinglife.com"",""pick7.sportinglife.com/inplay"",""pick7.sportinglife.com/leagues"",""pick7.sportinglife.com/leagues/view/P38TYAX"",""pick7.sportinglife.com/leagues"",""pick7.sportinglife.com/leagues/view/P38TYAX"",""pick7.sportinglife.com/leaderboard/in-running"",""pick7.sportinglife.com/leagues"",""pick7.sportinglife.com/leagues/view/P38TYAX"",""pick7.sportinglife.com/leagues"",""pick7.sportinglife.com/inplay"",""pick7.sportinglife.com/leagues"",""pick7.sportinglife.com/leagues/view/P38TYAX"",""pick7.sportinglife.com/inplay/user/638609"",""pick7.sportinglife.com/leagues/view/P38TYAX"",""pick7.sportinglife.com/inplay/user/389438"",""pick7.sportinglife.com/leagues/view/P38TYAX"",""pick7.sportinglife.com/inplay/user/443972"",""pick7.sportinglife.com/inplay""]"	"[1498312514376,1498312515463,1498312526031,1498312578193,1498312586444,1498312588349,1498312592257,1498312604824,1498312608102,1498313990792,1498313993313,1498314002079,1498314003506,1498314005454,1498314010977,1498314014680,1498314023036,1498314026245,1498314032383,1498314035520,1498315739134,1498315741714,1498315757083,1498315758807,1498315765108,1498315766575,1498315768208,1498315779147,1498315781074,1498315791784,1498315794384,1498315824282,1498315826145,1498315829582,1498315840491,1498315842344,1498315852276,1498315855146,1498315860821]"	"[""pick7.sportinglife.com/?dcmp=bet_TN""]"	17	6	24
